41090163,1,0.2,30.0,30.0,1.0
41090163,1,0.2,30.0,30.0,1.0
41090172,1,0.7,18.0,13.5,9.0
41090172,1,0.5,18.0,13.5,9.0
41090198,1,0.8,30.0,22.0,4.0
41090198,1,0.8,30.0,22.0,4.0
41090218,1,0.001,20.0,25.0,20.0
41090220,2,0.3,25.0,30.0,16.0
41090226,1,0.1,20.0,0.0,0.0
41090226,1,0.1,20.0,0.0,0.0
41090226,1,0.1,20.0,0.0,0.0
41090269,1,0.55,40.0,40.0,15.0
41090275,2,8.2,43.0,43.0,19.0
41090288,1,0.14,11.0,16.0,4.0
41090299,1,0.001,25.0,30.0,16.0
41090332,1,0.02,7.5,31.0,15.5
41090332,1,0.02,7.5,31.0,15.5
41090343,1,0.01,11.0,16.0,6.0
41090349,1,0.001,20.0,20.0,20.0
41090353,1,0.94,21.5,15.5,3.0
41090355,1,2.0,20.0,20.0,20.0
41090362,1,0.6,10.0,10.0,7.0
41090362,1,0.01,1.0,6.0,1.0
41090362,1,0.1,2.0,2.0,2.0
41090404,3,0.4,6.0,4.0,4.0
41090404,1,0.4,6.0,4.0,4.0
41090408,1,0.35,24.0,24.0,3.0
41090411,1,300.0,20.0,20.0,10.0
41090430,1,0.37,1.0,1.0,1.0
41090430,1,0.57,1.0,1.0,1.0
41090440,1,0.6,17.0,20.0,10.0
41090458,1,0.25,20.0,20.0,15.0
41090480,1,0.3,40.0,50.0,10.0
41090491,1,0.24,13.0,25.0,4.0
41090491,1,0.1,11.0,16.0,4.0
41090491,1,0.14,11.0,16.0,5.0
41090499,1,1.6,30.0,15.0,40.0
41090516,1,0.2,20.0,20.0,2.0
41090548,1,2.0,31.0,56.0,34.0
41090549,1,0.1,10.0,10.0,10.0
41090550,1,0.3,0.2,0.2,0.2
41090569,1,1.5,4.5,34.0,4.5
41090600,1,0.2,20.0,20.0,20.0
41090601,1,0.0,45.0,50.0,8.0
41090604,1,23.0,25.0,35.0,55.0
41090604,1,10.4,40.0,30.0,30.0
41090604,1,10.4,40.0,30.0,30.0
41090619,1,1.5,19.0,12.0,32.0
41090628,1,0.8,30.0,20.0,15.0
41090630,1,0.02,6.0,12.0,0.0
41090632,1,0.1,1.0,1.0,9.0
41090632,1,0.1,2.0,1.0,8.0
41090632,1,0.45,10.0,1.0,25.0
41090634,1,0.8,30.0,22.0,4.0
41090638,1,1.0,30.0,40.0,30.0
41090645,1,0.3,16.0,11.0,9.0
41090646,1,0.6,12.0,17.0,15.0
41090654,1,0.22,13.0,8.5,32.0
41090654,1,0.14,9.3,4.5,23.0
41090654,1,0.07,2.7,2.7,12.8
41090655,1,0.01,15.0,10.0,9.0
41090657,1,0.3,20.0,30.0,15.0
41090676,1,0.2,20.0,20.0,15.0
41090680,1,0.8,20.0,20.0,30.0
41090685,1,1.4,28.0,28.0,28.0
41090702,1,0.1,2.0,105.0,2.0
41090728,1,0.5,63.0,16.0,33.0
41090730,1,0.07,9.5,0.02,7.5
41090751,1,0.2,20.0,20.0,2.0
41090788,1,0.2,8.0,10.0,4.0
41090788,1,0.05,4.5,11.0,1.0
41090788,2,0.05,8.0,8.0,1.0
41090788,2,0.03,5.0,5.0,1.0
41090788,1,0.03,5.0,5.0,1.0
41090788,2,0.09,5.0,15.0,1.5
41090788,1,0.03,4.5,6.0,1.0
41090817,1,0.24,13.0,25.0,4.0
41090824,3,0.6,22.0,33.0,3.0
41090824,2,1.5,22.0,33.0,3.0
41090842,1,1.0,20.0,30.0,10.0
41090849,1,0.3,40.0,50.0,10.0
41090854,1,0.2,20.0,20.0,15.0
41090871,1,0.3,25.0,35.0,2.0
41090879,1,0.1,150.0,150.0,150.0
41090902,1,0.07,10.0,10.0,3.0
41090913,1,0.12,7.0,7.0,7.0
41090913,1,0.17,7.0,7.0,7.0
41090913,1,0.91,7.0,7.0,7.0
41090913,1,0.117,7.0,7.0,7.0
41090930,1,0.3,16.0,30.0,3.0
41090935,2,0.1,0.18,0.2,0.4
41090957,1,0.25,20.0,20.0,15.0
41090962,1,0.8,35.0,35.0,15.0
41090969,1,0.8,35.0,35.0,15.0
41090970,1,1.0,30.0,40.0,30.0
41090983,1,50.0,30.0,20.0,0.01
41090983,1,50.0,30.0,20.0,0.01
41090983,1,0.05,50.0,59.0,0.1
41090983,10,0.01,16.5,16.1,0.1
41090983,10,0.01,15.4,16.1,0.1
41090983,20,0.01,7.4,16.5,0.1
41090992,1,0.14,11.0,16.0,4.0
41091009,1,0.001,20.0,25.0,20.0
41091012,1,40.0,44.0,60.0,44.0
41091020,1,0.14,11.0,16.0,4.0
41091024,1,0.0,45.0,50.0,11.0
41091034,1,0.14,11.0,16.0,4.0
41091035,1,0.14,11.0,16.0,4.0
41091040,1,0.3,20.0,20.0,20.0
41091040,1,0.3,20.0,20.0,10.0
41091040,1,0.3,20.0,20.0,10.0
41091041,1,0.14,11.0,16.0,4.0
41091043,1,2.0,38.0,97.0,5.0
41091063,1,0.14,11.0,16.0,4.0
41091073,1,0.13,25.0,3.0,25.0
41091075,1,0.05,19.0,23.0,5.0
41091087,1,3.0,35.0,8.0,40.0
41091094,1,0.05,11.0,16.0,5.0
41091118,1,0.14,11.0,16.0,4.0
41091136,1,0.4,20.0,20.0,30.0
41091136,1,0.2,10.0,10.0,10.0
41091136,1,0.2,10.0,10.0,10.0
41091170,1,0.2,3.0,3.0,9.0
41091170,1,0.2,6.0,6.0,5.0
41091170,1,0.2,5.0,6.0,5.0
41091170,1,0.2,4.0,4.0,4.0
41091191,2,3.8,0.25,0.4,0.2
41091201,1,0.8,18.5,28.6,0.0
41091206,1,0.3,16.0,17.0,8.0
41091219,1,0.459,33.7,3.0,25.0
41091232,5,2.7,20.0,35.0,45.0
41091264,1,0.1,2.0,2.0,5.0
41091280,5,0.4,22.0,33.0,2.0
41091280,2,0.35,22.0,33.0,2.0
41091280,1,0.675,44.0,33.0,2.0
41091280,1,0.675,44.0,33.0,2.0
41091280,1,0.675,44.0,33.0,2.0
41091280,1,0.675,44.0,32.0,2.0
41091280,1,0.675,44.0,32.0,2.0
41091280,1,0.675,44.0,33.0,2.0
41091280,1,0.675,44.0,33.0,2.0
41091280,1,3.5,33.0,45.0,3.0
41091297,1,0.2,20.0,20.0,15.0
41091299,1,0.6,5.0,30.0,25.0
41091317,1,0.3,30.0,30.0,10.0
41091328,1,0.3,30.0,40.0,5.0
41091341,1,0.3,30.0,30.0,5.0
41091358,1,0.4,20.0,20.0,10.0
41091369,1,0.2,20.0,20.0,15.0
41091370,1,1.0,10.0,40.0,10.0
41091370,27,0.2,20.0,20.0,20.0
41091437,1,0.8,35.0,35.0,15.0
41091463,1,1.8,20.0,20.0,10.0
41091463,1,1.6,20.0,20.0,10.0
41091463,1,0.55,20.0,20.0,10.0
41091463,1,0.3,20.0,20.0,20.0
41091463,1,0.5,20.0,20.0,10.0
41091463,1,0.55,20.0,20.0,10.0
41091463,1,1.8,20.0,20.0,10.0
41091463,1,1.8,20.0,20.0,10.0
41091467,1,0.05,20.0,20.0,15.0
41091472,1,0.2,20.0,20.0,15.0
41091476,1,0.055,3.0,3.0,7.0
41091476,3,0.055,3.0,3.0,7.0
41091476,1,0.055,3.0,3.0,7.0
41091476,1,0.055,3.0,3.0,7.0
41091476,1,0.055,3.0,3.0,7.0
41091476,1,0.055,3.0,3.0,7.0
41091476,1,0.1,3.0,2.0,6.0
41091476,1,0.1,3.0,2.0,6.0
41091476,1,0.001,7.0,10.0,10.0
41091476,1,0.001,7.0,10.0,10.0
41091476,1,0.001,7.0,10.0,10.0
41091476,1,0.001,7.0,10.0,10.0
41091476,1,0.001,7.0,10.0,10.0
41091476,1,0.001,7.0,10.0,10.0
41091496,1,0.14,11.0,16.0,4.0
41091509,2,0.02,10.0,10.0,10.0
41091509,1,0.5,10.0,10.0,30.0
41091509,1,0.05,10.0,10.0,10.0
41091509,1,0.05,5.0,5.0,3.0
41091509,2,0.1,10.0,10.0,10.0
41091509,1,5.0,10.0,10.0,10.0
41091513,2,1.0,24.0,7.0,18.0
41091517,1,0.4,0.25,0.35,0.03
41091517,1,0.4,0.25,0.35,0.03
41091520,1,0.05,14.0,19.0,6.0
41091545,1,2.0,19.0,12.0,32.0
41091551,1,1.2,31.0,31.0,12.0
41091581,1,0.4,7.0,10.0,7.0
41091615,2,2.0,25.0,30.0,4.0
41091615,1,2.0,25.0,30.0,4.0
41091615,1,2.0,25.0,30.0,4.0
41091615,1,2.0,25.0,30.0,4.0
41091615,1,2.0,25.0,30.0,4.0
41091615,2,2.0,25.0,30.0,4.0
41091615,1,2.0,25.0,30.0,4.0
41091641,1,0.03,11.0,16.0,5.0
41091689,1,0.628,16.0,16.0,6.5
41091706,1,0.25,15.0,0.0,21.0
41091717,1,3.0,52.0,32.0,6.0
41091730,1,1.0,27.0,30.0,11.0
41091739,1,0.02,2.0,2.0,2.0
41091749,29,0.04,11.0,11.0,0.3
41091749,50,0.012,6.0,4.0,0.3
41091761,1,0.001,21.0,15.0,21.0
41091770,1,0.058,4.5,4.0,7.0
41091770,1,0.045,5.0,4.5,5.0
41091803,1,0.4,20.0,20.0,10.0
41091807,1,300.0,20.0,20.0,10.0
41091863,1,0.8,0.24,0.36,0.4
41091903,1,0.243,15.0,23.0,1.5
41091942,1,0.3,11.0,11.0,11.0
41091951,1,0.8,35.0,35.0,15.0
41091951,1,0.55,40.0,40.0,15.0
41091987,1,1.6,30.0,15.0,40.0
41092002,1,0.4,20.0,20.0,10.0
41092005,1,0.3,25.0,20.0,15.0
41092042,1,0.14,11.0,16.0,4.0
41092042,1,0.14,11.0,16.0,5.0
41092051,1,0.03,11.0,16.0,5.0
41092051,1,0.03,11.0,16.0,5.0
41092064,1,0.03,11.0,16.0,7.0
41092064,1,0.03,11.0,16.0,7.0
41092064,1,0.03,11.0,16.0,7.0
41092064,1,0.03,11.0,16.0,7.0
41092064,1,0.03,11.0,16.0,7.0
41092064,1,0.03,11.0,16.0,7.0
41092072,1,0.8,35.0,35.0,15.0
41092073,1,1.0,15.0,17.0,13.0
41092091,1,0.25,3.0,3.0,10.5
41092091,1,0.25,3.0,3.0,10.5
41092091,2,0.93,5.5,3.2,13.5
41092091,1,0.58,11.5,18.5,14.0
41092091,1,0.58,11.5,18.5,14.0
41092127,1,0.2,15.0,20.0,1.0
41092160,1,0.25,20.0,20.0,15.0
41092161,1,0.4,15.0,15.0,15.0
41092180,1,9.0,14.0,70.0,14.0
41092197,1,0.15,20.0,25.0,20.0
41092197,1,0.1,20.0,25.0,20.0
41092204,1,1.0,40.0,60.0,7.5
41092206,1,0.01,0.2,0.1,0.2
41092206,1,0.01,3.0,10.0,1.0
41092206,1,0.01,10.0,10.0,3.0
41092206,1,0.01,20.0,10.0,20.0
41092208,1,1.4,30.0,30.0,9.0
41092218,1,0.001,10.0,10.0,10.0
41092225,7,0.04,11.0,11.0,0.3
41092244,1,1.0,30.0,65.0,15.0
41092265,3,0.05,10.0,10.0,1.0
41092293,1,0.3,11.0,11.0,11.0
41092308,1,0.15,2.0,15.0,18.0
41092315,1,0.0,45.0,50.0,8.0
41092326,1,0.5,16.0,18.0,2.0
41092339,1,3.0,50.0,15.0,60.0
41092359,1,0.75,35.0,20.0,12.0
41092394,1,300.0,20.0,20.0,10.0
41092410,1,0.3,0.27,0.33,0.7
41092443,1,0.8,12.0,18.0,8.0
41092455,1,2.0,10.0,10.0,10.0
41092465,1,0.2,10.0,1.0,10.0
41092465,1,0.1,10.0,10.0,10.0
41092512,1,0.05,2.0,11.0,11.0
41092512,1,0.04,1.0,15.0,15.0
41092515,1,0.3,2.0,16.0,14.0
41092515,1,0.4,2.0,16.0,16.0
41092535,1,0.5,20.0,20.0,10.0
41092538,1,0.3,13.0,18.0,9.0
41092548,1,0.2,20.0,20.0,15.0
41092549,1,0.42,32.0,10.0,23.0
41092565,1,0.02,15.0,15.0,15.0
41092566,1,0.25,25.0,30.0,5.0
41092575,1,0.31,25.0,35.0,3.5
41092594,1,0.2,26.0,30.0,8.0
41092599,2,0.11,4.0,4.0,14.0
41092617,1,0.001,1.0,1.0,1.0
41092619,1,0.3,20.0,30.0,20.0
41092637,1,0.1,8.0,8.0,2.0
41092637,1,0.1,8.0,8.0,2.0
41092643,1,0.8,35.0,35.0,15.0
41092668,1,1.0,13.5,18.0,9.0
41092697,1,0.12,6.0,14.0,9.0
41092697,1,0.12,6.0,14.0,9.0
41092697,1,0.12,6.0,14.0,9.0
41092697,1,0.12,6.0,14.0,9.0
41092702,1,0.3,13.0,18.0,9.0
41092703,1,0.07,13.0,17.0,12.0
41092703,1,0.5,13.0,17.0,12.0
41092725,1,0.3,16.0,16.0,5.0
41092728,1,0.49,22.0,15.0,11.0
41092729,1,0.3,17.0,20.0,5.0
41092729,1,0.3,17.0,20.0,5.0
41092729,1,0.3,17.0,20.0,5.0
41092729,1,0.3,17.0,20.0,5.0
41092733,1,0.8,35.0,35.0,15.0
41092756,2,0.45,30.0,30.0,5.0
41092756,2,0.2,44.0,28.0,2.0
41092756,2,0.25,30.0,25.0,3.0
41092760,1,0.5,11.0,16.0,6.0
41092769,1,0.7,30.0,25.0,6.0
41092776,1,0.05,12.0,12.0,5.0
41092777,1,0.8,25.0,20.0,20.0
41092778,1,0.0,45.0,50.0,8.0
41092802,1,1.1,23.0,30.0,5.0
41092802,2,0.1,7.0,10.0,1.0
41092805,1,0.14,11.0,16.0,4.0
41092806,2,0.15,38.0,0.0,38.0
41092806,2,0.15,38.0,0.0,38.0
41092806,2,0.0,38.0,0.0,38.0
41092806,1,0.15,38.0,0.0,38.0
41092806,1,0.35,12.0,9.0,15.5
41092806,1,0.35,12.0,9.0,15.5
41092806,1,0.35,9.0,9.0,15.0
41092806,1,0.15,8.5,0.0,15.5
41092806,1,0.35,12.0,9.0,15.5
41092806,1,0.35,12.0,9.0,15.5
41092806,1,0.35,12.0,9.0,15.5
41092806,1,0.75,9.0,9.0,30.0
41092806,1,0.75,9.0,9.0,30.0
41092806,1,0.35,8.0,8.0,26.5
41092806,1,0.75,9.0,9.0,30.0
41092806,1,0.35,8.0,8.0,26.5
41092806,1,0.35,8.0,8.0,26.5
41092806,4,0.2,12.0,9.0,10.0
41092806,4,0.2,12.0,9.0,10.0
41092806,4,0.2,12.0,9.0,10.0
41092806,2,0.2,12.0,9.0,10.0
41092806,2,0.0,11.0,0.0,11.0
41092806,2,0.4,7.0,0.0,10.0
41092806,2,0.4,7.0,0.0,10.0
41092806,4,0.2,12.0,9.0,10.0
41092806,1,0.0,17.0,17.0,17.0
41092806,1,0.0,17.0,17.0,17.0
41092806,2,0.2,9.0,9.0,15.0
41092806,2,0.2,9.0,9.0,15.0
41092806,2,0.2,9.0,9.0,15.0
41092806,2,0.2,9.0,9.0,15.0
41092806,2,0.2,9.0,9.0,15.0
41092806,1,0.0,12.5,8.5,18.5
41092806,1,0.0,12.5,8.5,18.5
41092806,1,0.0,12.5,8.5,18.5
41092806,1,0.0,12.5,8.5,18.5
41092806,1,0.0,12.5,8.5,18.5
41092806,1,0.25,12.5,8.5,18.5
41092808,1,0.1,10.0,5.0,10.0
41092808,1,0.1,10.0,5.0,10.0
41092808,1,0.1,10.0,5.0,10.0
41092817,1,0.3,18.0,0.0,0.0
41092825,1,0.05,11.0,16.0,5.0
41092827,1,0.1,150.0,150.0,150.0
41092841,1,1.1,32.0,32.0,16.0
41092850,1,0.25,10.0,10.0,8.0
41092850,1,0.045,10.0,15.0,10.0
41092853,1,0.6,17.0,20.0,10.0
41092903,20,0.1,0.01,0.01,0.01
41092917,1,0.3,20.0,20.0,20.0
41092922,1,0.13,3.0,25.0,25.0
41092931,1,0.14,20.0,30.0,3.0
41092934,1,0.4,7.0,10.0,7.0
41092934,1,0.4,8.0,10.0,10.0
41092947,1,0.45,33.0,33.0,1.0
41092947,1,0.3,33.0,33.0,2.0
41092947,1,0.3,33.0,33.0,2.0
41092947,1,0.3,33.0,33.0,2.0
41092947,1,1.125,32.0,32.0,2.0
41092947,1,1.125,32.0,32.0,2.0
41092947,1,1.125,32.0,32.0,2.0
41092947,1,0.45,33.0,33.0,1.0
41092948,1,0.25,20.0,20.0,15.0
41092967,1,0.4,18.0,27.0,9.0
41092973,1,0.39,7.0,13.0,15.0
41092987,1,0.35,40.0,50.0,2.0
41092988,1,31.5,9.0,27.0,17.0
41093000,1,0.45,30.0,30.0,5.0
41093045,1,0.9,15.0,20.0,10.0
41093058,1,0.4,35.0,5.0,22.0
41093079,1,0.25,35.0,30.0,3.0
41093083,1,2.0,12.0,21.0,37.0
41093107,1,1.0,13.5,18.0,9.0
41093124,1,0.2,20.0,20.0,15.0
41093140,1,0.2,20.0,20.0,15.0
41093168,1,0.03,11.0,16.0,7.0
41093168,1,0.03,11.0,16.0,7.0
41093174,1,0.14,11.0,16.0,4.0
41093205,1,0.06,10.0,4.0,0.0
41093205,1,0.06,10.0,4.0,0.0
41093205,1,0.06,10.0,4.0,0.0
41093205,1,0.06,10.0,4.0,0.0
41093218,1,0.305,6.0,15.0,6.0
41093218,1,0.3,6.0,15.0,6.0
41093218,1,0.185,5.0,13.0,5.0
41093235,1,0.3,16.0,30.0,3.0
41093241,1,0.5,13.0,17.0,12.0
41093241,1,0.06,13.0,17.0,12.0
41093247,1,1.0,40.0,60.0,7.5
41093249,1,0.24,15.0,15.0,15.0
41093264,2,0.8,30.0,20.0,15.0
41093321,2,0.001,6.0,11.0,0.01
41093321,2,0.001,6.0,11.0,0.01
41093321,6,0.001,6.0,11.0,0.01
41093321,2,0.001,6.0,11.0,0.01
41093321,2,0.001,6.0,11.0,0.01
41093321,2,0.001,6.0,11.0,0.01
41093321,2,0.001,6.0,11.0,0.01
41093321,1,0.001,6.0,11.0,0.01
41093322,1,0.8,30.0,22.0,4.0
41093324,1,1.2,30.0,30.0,10.5
41093325,2,0.35,22.0,33.0,2.0
41093325,2,0.35,22.0,33.0,2.0
41093325,3,0.35,23.0,33.0,2.0
41093325,3,0.35,23.0,33.0,2.0
41093325,1,0.35,22.0,33.0,2.0
41093325,3,0.35,22.0,32.0,2.0
41093325,2,0.3,22.0,30.0,1.0
41093329,1,0.25,20.0,20.0,15.0
41093331,1,300.0,20.0,20.0,10.0
41093334,1,0.3,40.0,50.0,5.0
41093360,1,5.3,45.0,50.0,10.0
41093376,1,0.1,11.0,16.0,9.0
41093376,1,0.15,11.0,16.0,9.0
41093376,1,0.15,11.0,16.0,9.0
41093392,1,0.001,20.0,25.0,20.0
41093422,1,0.2,20.0,25.0,10.0
41093432,1,0.6,12.0,17.0,15.0
41093516,1,0.8,32.0,44.0,3.0
41093516,1,0.35,24.0,24.0,3.0
41093516,1,0.6,32.0,32.0,3.0
41093530,1,0.3,40.0,28.0,3.0
41093534,1,0.001,20.0,20.0,20.0
41093542,2,0.5,20.0,30.0,20.0
41093574,1,0.13,0.15,0.2,0.13
41093574,1,0.12,0.15,0.2,0.13
41093574,1,0.12,0.15,0.15,0.15
41093574,1,0.12,0.15,0.12,0.15
41093583,1,0.001,6.0,11.0,0.01
41093583,1,0.001,6.0,11.0,0.01
41093583,1,0.001,6.0,11.0,0.01
41093583,1,0.001,6.0,7.0,0.01
41093583,1,0.001,6.0,11.0,0.01
41093583,1,0.001,6.0,11.0,0.01
41093583,1,0.001,6.0,11.0,0.01
41093596,1,0.1,13.0,16.0,5.0
41093596,1,0.1,13.0,16.0,5.0
41093596,1,0.1,13.0,16.0,5.0
41093596,1,0.1,13.0,16.0,5.0
41093596,1,0.1,13.0,16.0,5.0
41093596,2,0.1,13.0,16.0,5.0
41093604,1,0.15,0.11,0.16,0.09
41093604,1,0.1,11.0,16.0,9.0
41093604,1,0.15,11.0,16.0,9.0
41093604,1,0.15,11.0,16.0,9.0
41093604,1,0.15,11.0,16.0,9.0
41093652,1,0.4,15.0,2.0,18.0
41093669,1,0.3,10.0,10.0,10.0
41093705,1,0.2,20.0,20.0,15.0
41093711,1,0.0,45.0,50.0,10.0
41093711,24,0.04,11.0,11.0,0.3
41093770,1,0.001,20.0,25.0,20.0
41093770,1,0.3,20.0,25.0,20.0
41093792,1,1.158,23.0,15.0,10.0
41093809,1,0.5,30.0,40.0,12.0
41093833,1,0.3,7.5,17.0,6.0
41093835,1,0.8,35.0,35.0,15.0
41093852,1,0.94,21.5,15.5,3.0
41093877,1,2.0,18.5,34.5,38.5
41093882,1,0.25,40.0,30.0,2.0
41093882,1,0.25,40.0,30.0,2.0
41093885,1,0.5,30.0,30.0,15.0
41093885,1,0.5,30.0,30.0,15.0
41093890,1,0.9,25.0,30.0,30.0
41093893,1,1.0,30.0,30.0,30.0
41093917,1,0.0,45.0,50.0,10.0
41093947,1,0.2,20.0,20.0,15.0
41093956,1,0.95,38.0,50.0,20.0
41093960,1,0.2,20.0,20.0,15.0
41093973,1,1.0,13.5,18.0,9.0
41094022,1,0.8,25.0,35.0,15.0
41094078,1,0.03,11.0,16.0,5.0
41094093,1,1.6,30.0,15.0,40.0
41094097,1,300.0,20.0,20.0,10.0
41094116,1,1.4,30.0,30.0,9.0
41094118,1,3.0,30.0,52.0,6.0
41094119,1,0.7,18.0,13.5,9.0
41094121,1,0.015,30.0,30.0,1.0
41094145,1,1.1,30.0,30.0,25.0
41094191,1,0.48,24.0,2.0,30.0
41094191,1,4.0,30.0,10.0,40.0
41094191,1,0.1,20.0,1.0,30.0
41094193,1,0.15,18.0,27.0,9.0
41094195,1,0.44,33.0,32.0,7.0
41094199,1,0.5,0.45,0.45,0.45
41094200,1,0.5,10.0,50.0,2000.0
41094210,1,1.0,25.0,16.0,5.0
41094210,1,1.0,25.0,15.0,5.0
41094228,1,0.001,5.0,7.0,0.1
41094228,1,0.001,6.0,11.0,0.01
41094228,1,0.001,6.0,11.0,0.01
41094228,1,0.001,5.0,7.0,0.1
41094228,1,0.001,5.0,7.0,0.1
41094228,1,0.001,6.0,11.0,0.01
41094228,1,0.001,5.0,7.0,0.1
41094228,1,0.001,5.0,7.0,0.1
41094246,1,0.25,29.0,42.0,5.0
41094248,1,1.0,23.0,30.0,10.0
41094252,1,0.1,3.0,3.0,7.0
41094265,1,0.8,0.24,0.36,0.4
41094281,1,0.8,35.0,35.0,15.0
41094335,1,0.25,15.0,20.0,10.0
41094349,1,1.2,30.0,30.0,7.0
41094363,1,0.25,29.0,42.0,5.0
41094370,1,1.712,21.0,34.0,22.0
41094405,1,0.001,6.0,11.0,0.01
41094405,1,0.001,5.0,7.0,0.1
41094405,1,0.001,5.0,7.0,0.1
41094405,1,0.001,5.0,7.0,0.1
41094405,1,0.001,5.0,7.0,0.1
41094405,1,0.001,5.0,7.0,0.1
41094438,1,1.4,30.0,30.0,9.0
41094445,1,0.2,14.0,21.0,5.0
41094445,1,0.2,14.0,21.0,5.0
41094445,1,0.2,14.0,21.0,5.0
41094447,1,1.0,13.5,18.0,9.0
41094463,1,0.01,0.1,12.0,20.0
41094477,1,2.0,10.0,10.0,10.0
41094517,1,0.0,45.0,50.0,10.0
41094526,1,0.2,10.0,2.0,20.0
41094528,1,1.0,18.0,27.0,9.0
41094528,1,1.0,18.0,27.0,9.0
41094533,1,0.4,30.0,40.0,5.0
41094545,1,1.0,20.0,20.0,20.0
41094555,1,0.2,20.0,20.0,15.0
41094605,1,1.1,32.0,39.0,16.0
41094619,1,0.1,1.0,1.0,1.0
41094669,1,7.2,12.0,21.0,37.0
41094678,1,0.31,17.0,28.0,10.0
41094678,1,0.41,18.0,28.0,10.0
41094689,1,0.15,15.0,25.0,10.0
41094693,1,0.2,20.0,20.0,15.0
41094697,1,7.0,25.0,51.0,15.0
41094737,1,0.2,20.0,20.0,15.0
41094739,1,8.0,32.0,32.0,12.0
41094739,1,8.0,32.0,32.0,12.0
41094739,1,8.0,32.0,32.0,12.0
41094759,1,0.15,89.9,89.9,89.9
41094770,1,0.0,45.0,50.0,10.0
41094771,1,5.0,55.0,33.0,40.0
41094792,1,1.1,30.0,30.0,25.0
41094793,1,0.4,13.0,25.0,4.0
41094805,1,1.2,30.0,30.0,10.5
41094805,1,1.2,30.0,30.0,10.5
41094831,1,1.0,30.0,20.0,15.0
41094831,1,0.8,30.0,20.0,15.0
41094843,1,0.24,15.0,16.0,11.0
41094847,1,0.2,17.0,15.0,9.0
41094847,1,0.7,17.5,26.0,9.0
41094847,1,0.3,15.0,27.0,9.0
41094849,1,2.0,18.5,34.5,38.5
41094851,1,0.3,18.0,27.0,9.0
41094851,1,0.25,18.0,27.0,9.0
41094862,1,0.8,0.24,0.36,0.4
41094888,1,3.0,50.0,3.0,125.0
41094903,1,0.14,11.0,16.0,4.0
41094915,1,0.4,0.25,0.35,0.03
41094915,1,0.4,0.25,0.35,0.03
41094920,1,0.14,11.0,16.0,4.0
41094955,1,0.2,30.0,40.0,2.0
41094955,1,0.15,30.0,45.0,2.0
41094972,1,0.05,11.0,16.0,5.0
41094987,1,0.2,15.0,20.0,9.0
41095006,1,0.8,35.0,35.0,15.0
41095055,1,4.2,25.0,30.0,30.0
41095056,1,0.8,0.24,0.36,0.4
41095087,1,0.8,11.0,18.0,3.0
41095087,1,0.8,11.0,18.0,3.0
41095087,1,0.8,11.0,18.0,3.0
41095087,1,0.8,11.0,18.0,3.0
41095087,1,0.8,11.0,18.0,3.0
41095111,1,0.5,16.0,18.0,2.0
41095117,2,0.3,10.0,20.0,7.0
41095117,1,0.3,10.0,20.0,5.0
41095145,1,0.75,0.19,0.14,0.33
41095177,1,0.4,15.5,1.0,22.0
41095178,1,1.0,31.0,36.0,18.0
41095178,1,1.0,44.0,44.0,33.0
41095199,1,1.0,30.0,52.0,5.0
41095207,1,0.3,30.0,30.0,5.0
41095213,1,0.5,14.0,13.0,10.0
41095224,1,10.0,17.0,82.0,53.5
41095224,1,15.0,65.0,55.0,53.0
41095227,3,0.4,6.0,4.0,4.0
41095227,1,1.5,10.0,10.0,10.0
41095227,1,1.1,8.0,16.0,8.0
41095227,1,5.1,30.0,15.0,13.0
41095232,1,0.2,15.0,23.0,0.7
41095252,1,0.3,25.0,30.0,16.0
41095259,1,0.4,17.0,23.0,5.0
41095259,1,0.4,17.0,24.0,3.0
41095259,1,0.46,17.0,24.0,3.0
41095259,1,0.4,23.0,15.0,3.0
41095266,1,0.0,45.0,50.0,10.0
41095279,1,0.7,18.0,13.5,9.0
41095287,1,0.001,10.0,10.0,10.0
41095290,1,0.6,15.0,17.0,18.0
41095290,1,0.6,17.0,17.0,18.0
41095292,1,0.3,18.0,13.5,9.0
41095296,1,0.0,45.0,50.0,11.0
41095314,1,0.05,11.0,16.0,4.0
41095331,1,0.3,18.0,27.0,9.0
41095345,1,0.45,23.0,12.0,3.0
41095350,1,1.26,30.0,10.0,40.0
41095356,1,0.22,16.0,9.0,15.0
41095358,1,0.495,16.0,28.0,9.0
41095395,2,2.0,12.0,32.0,12.0
41095398,1,0.4,15.5,1.0,22.0
41095406,1,0.1,1.0,1.0,26.0
41095406,1,1.0,35.0,10.0,50.0
41095416,2,0.1,10.0,2.0,10.0
41095422,5,0.28,0.3,0.3,0.05
41095422,3,0.18,0.3,0.3,0.05
41095482,1,0.2,42.0,29.0,5.0
41095483,1,0.3,0.3,0.3,0.1
41095490,1,0.6,28.0,26.0,11.0
41095490,1,0.36,30.0,8.0,19.0
41095512,1,15.0,36.0,33.0,54.0
41095526,1,0.25,20.0,20.0,15.0
41095534,1,1.6,30.0,15.0,40.0
41095556,1,3.6,45.0,50.0,11.0
41095564,1,0.5,20.0,20.0,20.0
41095568,1,1.0,20.0,30.0,10.0
41095569,1,0.8,35.0,35.0,15.0
41095582,1,0.14,11.0,16.0,4.0
41095583,1,2.0,22.0,22.0,15.0
41095589,1,0.9,33.0,15.0,7.0
41095597,1,1.0,10.0,20.0,30.0
41095599,1,0.05,11.0,16.0,4.0
